frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
386,4,43164,35675,1130.2,NaN,NaN,NaN,885.04,32.597
387,1,21702,45920,1221.6,NaN,NaN,NaN,1040.6,23.965
388,3,37126,39053,1589.2,NaN,NaN,NaN,1325.7,31.402
389,1,21734,45930,1350.6,NaN,NaN,NaN,1309.7,24.367
390,2,43696,35306,-13879,NaN,NaN,NaN,624.08,31.897
390,4,41106,36589,2109.7,NaN,NaN,NaN,933.34,32.654
391,4,41018,36648,2121.9,NaN,NaN,NaN,991.85,32.712
392,3,32652,25319,492,NaN,NaN,NaN,629.34,29.928
392,4,41067,36677,1587.9,NaN,NaN,NaN,1376.4,34.672
393,1,21525,45967,1442.7,NaN,NaN,NaN,1335.8,24.62
393,2,46912,39292,-248.88,NaN,NaN,NaN,1601.9,33.544
394,4,12888,46554,1165.7,NaN,NaN,NaN,941.75,22.844
395,3,38704,34825,543.79,NaN,NaN,NaN,947.07,33.336
396,1,38657,34833,997.78,NaN,NaN,NaN,817.51,33.056
398,2,38960,34246,622.26,NaN,NaN,NaN,649.63,34.82
399,2,39032,34048,670.96,NaN,NaN,NaN,850.56,34.773
399,3,44027,37903,1880.8,NaN,NaN,NaN,840.45,33.363
400,1,12886,46274,1607.2,NaN,NaN,NaN,961.73,23.213
400,3,37325,34335,598.57,NaN,NaN,NaN,754.92,33.482
402,1,37983,33238,-55329,NaN,NaN,NaN,1468.9,31.214
408,1,45254,29488,-228.07,NaN,NaN,NaN,771.6,32.556
415,3,42967,29734,553.89,NaN,NaN,NaN,386.03,33.962
416,1,38839,34907,760.77,NaN,NaN,NaN,750.15,34.48
416,5,39943,41363,571.85,NaN,NaN,NaN,1478.1,30.971
417,2,38840,34934,635.36,NaN,NaN,NaN,919.44,32.632
418,4,38687,34956,63.259,NaN,NaN,NaN,987.21,32.869
419,2,41937,30614,2053.8,NaN,NaN,NaN,933.16,34.071
419,5,42962,29788,171.6,NaN,NaN,NaN,836.77,33.979
419,6,17939,47928,5.7961,NaN,NaN,NaN,981.45,22.918
420,1,38777,34846,1032.3,NaN,NaN,NaN,923.03,33.201
