frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
53,7,-8608,-1196.5,-1.7575e+05,NaN,NaN,NaN,1620.9,86.678
54,3,29815,49031,9783.1,NaN,NaN,NaN,1572.8,87.929
54,5,45761,57876,-943.51,NaN,NaN,NaN,1301,76.184
54,7,53892,26791,-1756.9,NaN,NaN,NaN,1920.2,81.208
55,2,54512,27567,867.25,NaN,NaN,NaN,2215.7,80.606
55,5,97967,78915,2.1039e+05,NaN,NaN,NaN,1182.5,76.412
55,8,74585,90879,2.4955e+05,NaN,NaN,NaN,1025.8,70.984
56,4,1.4087e+05,95536,4.6544e+05,NaN,NaN,NaN,1314.3,87.329
56,5,97854,78895,2.1122e+05,NaN,NaN,NaN,1138.9,76.979
56,7,17933,32874,317.77,NaN,NaN,NaN,1533.4,94.382
57,2,54107,27056,-994.08,NaN,NaN,NaN,2236.5,80.365
58,3,54334,27651,818.32,NaN,NaN,NaN,1944.6,79.857
58,4,44242,48816,694.26,NaN,NaN,NaN,1223.4,83.726
59,1,54528,27735,869.47,NaN,NaN,NaN,2253.5,79.967
59,5,44970,57657,921.77,NaN,NaN,NaN,1304.1,76.509
59,8,9305.4,62339,-11254,NaN,NaN,NaN,1135.6,70.934
60,3,26930,48119,-1480.5,NaN,NaN,NaN,1616,87.223
60,6,14772,7734.2,-1.4764e+05,NaN,NaN,NaN,1013.5,82.649
61,2,54593,27597,930.95,NaN,NaN,NaN,2390,79.682
61,6,16088,9408.4,358.86,NaN,NaN,NaN,1095.3,76.605
62,1,1.4375e+05,63189,4.7873e+05,NaN,NaN,NaN,1461.1,94.882
62,4,86369,40067,1.2323e+05,NaN,NaN,NaN,2013,79.606
62,6,1.5641e+05,1.0356e+05,4.502e+05,NaN,NaN,NaN,1244.1,75.178
62,8,23376,35743,-36.14,NaN,NaN,NaN,3068.9,101.06
63,1,26508,14424,-1214.7,NaN,NaN,NaN,2626.8,96.262
63,5,49075,58735,10855,NaN,NaN,NaN,1230.6,74.652
63,7,26097,21683,-1081.7,NaN,NaN,NaN,1160.4,108.42
63,8,36571,1899.3,-91008,NaN,NaN,NaN,1928.1,79.577
63,9,28439,14228,-603.79,NaN,NaN,NaN,1002.6,96.369
64,1,53784,26621,-2441,NaN,NaN,NaN,2122.2,79.932
64,4,58205,62393,46804,NaN,NaN,NaN,1567.9,75.019
64,5,24464,30049,-30817,NaN,NaN,NaN,1967.4,98.853
65,1,26676,47533,536.05,NaN,NaN,NaN,2184,86.436
65,2,54423,27524,695.82,NaN,NaN,NaN,2170.1,79.738
65,3,45680,57687,-1294.1,NaN,NaN,NaN,1395,75.173
66,1,89723,75470,1.7655e+05,NaN,NaN,NaN,1451.9,75.165
66,2,54104,27206,-774.5,NaN,NaN,NaN,2244,80.081
66,3,35825,40468,67911,NaN,NaN,NaN,1668.4,93.003
66,5,28662,29708,9563.3,NaN,NaN,NaN,1612.1,111.33
